3481802,4451304
341308,3231610
132624,5413587
3474852,3474856
4093227,4101488
2204880,9435518
698591,2601884
917298,6556579
15640,3638682
4243166,10083503
185829,1444007
1504389,4206397
3412958,9887612
3938407,10008463
2550358,3905329
534732,857036
2699917,7316094
3192816,3192821
5773444,9159960
2270319,2939455
2942433,4279831
33137,2895042
91228,5455795
4250781,4250782
2392888,2392894
145428,3900174
4833381,4833382
859637,9529801
3277974,4226015
2928658,8774415
35700,5962597
2051075,7219542
2421061,8803040
858716,1582268
591447,3607549
1312203,1312204
3003905,4581607
2753492,9798012
2938188,9807008
160773,790145
3263820,5406558
400154,2943293
2828812,8824674
4178572,10343033
5761461,5761472
477603,8917978
442106,442109
2466389,8867363
4794417,10208428
837679,8795755
656703,970045
878087,2701043
2173790,3905550
106384,515343
1602829,1602831
4221874,4796488
5968288,5968290
1961350,1961351
3602046,9220894
3495241,8812194
1590357,7528846
2012924,8897104
728909,8945002
107746,2291810
459409,4375894
1606414,2944052
2961248,2961251
2187745,5374595
695059,5800570
136846,475982
247274,697933
826529,1008113
1645831,3063667
697227,697245
667206,8829157
4566692,10162578
3020011,3020013
4791293,4791297
1110561,1312387
5205531,8869000
5542456,5542462
1328702,4706148
845979,2620835
2397103,3993825
213850,730985
214184,428448
2941393,8767249
1579596,1579597
3885014,8769076
3477825,8832265
8896554,9836795
5407268,5407277
7316272,7328658
505375,2974474
479394,8781108
905595,5533433
281966,887228
5333232,8787820
2322854,9086244
4858239,10270877
5767021,5975133
5037713,5037716
216737,501333
792499,861346
2974799,7317479
1536311,9187518
513719,730559
1637748,5579579
5520958,8914988
297154,5810352
5744277,9037346
9531863,9531864
1124014,9565268
4292627,8881183
540283,9585706
1001113,10374398
551173,844207
75762,458817
3518616,3518617
271824,3265037
58559,2461740
2841145,8924074
2845592,9692638
4137186,4137192
4971039,4971040
2926949,9820576
2635267,2635296
7506362,10982087
2516429,4119834
105799,105801
734619,734621
8620568,9102863
427387,857498
843466,9173819
232311,2933075
838532,2060883
5552260,10414281
1389544,4067381
867680,2363530
665062,5589273
714060,10460039
2942026,4279159
1169543,8772533
3581000,8925601
3438387,4717992
4159228,4159242
853134,2642282
3606831,5347932
221125,483735
550453,696818
3903861,8807466
2939781,4049853
895148,5406535
1005847,3187523
506590,2092584
59221,4972655
3271759,5415350
2289158,9074209
506645,1070135
149029,5386422
252199,8843223
594495,3573155
93222,1109482
5768765,8784647
693142,8867990
1544659,1544670
886588,2086057
5029140,7179279
1683833,2331274
30826,7306905
1911878,5241713
958828,1351140
4982099,10289857
41408,5968558
3501926,9925623
2938176,4835019
558810,888497
4998593,10306499
4459032,10114441
3058868,9909492
387488,5415585
69385,2964827
1027415,3497533
839312,3091405
5981868,10565567
151384,285591
5814088,8924059
5775048,5775049
5348952,9479119
4723913,9427810
2609441,2609442
914954,3643746
4175661,9105147
2934937,5789840
115498,7445750
290809,515978
152548,199211
5967102,9070018
547528,4721852
5346912,8809103
831376,8854951
228149,6660369
2934539,8950664
39491,968097
887745,1642020
442117,5336693
3924853,8791448
1931286,2124354
99198,2755027
1010997,1010998
2469932,2469935
1091550,2132003
1986681,9355719
289361,1211768
3919497,8808724
2206294,2894450
2085448,9391844
1295961,9965076
5988060,11088515
1458834,5590128
7419790,7447464
5971834,10557358
3617265,4527111
5761450,8769459
2496950,9556377
63249,829665
784719,1636485
3217247,8808626
2773195,2773335
4164382,8787953
837906,5054211
5974649,8596745
396785,2401705
8936502,8936503
3276133,9099060
2847565,9694882
1429910,7302669
4790664,10205734
101518,101531
1309618,9106260
2239246,8849403
565835,846643
1665934,7062494
1039230,1039249
81463,1742630
1188181,4555039
14871,127103
1796292,8872045
391529,463644
875743,1751925
6523218,7452276
111915,698190
5892824,5892852
856772,2045781
695375,8773253
22808,1343889
967898,968527
5348582,9046941
974111,2940932
2952375,3506919
4183950,9410383
2749141,3107723
1987487,3606261
238508,485650
5948,214933
148734,1590495
895550,5518854
5006476,8778415
145427,3225386
2816362,2816372
1703859,1703861
1070682,2487540
1962928,4704463
4950975,9007839
856184,9311411
525673,2249149
4501150,8958586
3228833,3228834
7140695,8591897
1636378,8357358
93345,384260
7417747,8122637
5006299,7991470
5953075,9246947
7319878,9470166
4832400,8814929
138516,493256
451177,4211759
5006284,8795270
748266,4957440
41498,7307028
197543,5754406
4808167,4808169
5752412,5752414
835871,1428708
43553,867610
779146,1611429
4794296,4794298
2944020,3257286
456601,5338067
2288167,3414354
696594,8914366
1986868,1986869
1773161,9272862
3924800,9996946
1983418,9354015
4449336,4449337
3494480,3494483
2932524,5703544
3620161,7444041
477073,1028620
2444486,3590630
3300740,9249531
2942535,4844565
5750455,9369979
447357,447367
1505227,2562342
1094451,8819825
3414432,4075398
4035981,4962743
259418,1667090
2332289,5063834
875185,9344569
3469261,3469262
5406913,5406914
892375,7435351
475086,2069687
4179700,10055096
5058725,5060609
2942627,4844628
270226,572286
5958699,10547889
2336234,4481928
3478759,3898255
261890,2880874
2242493,8955807
500457,2246253
423439,3004603
6928016,10678290
853571,2124061
4572929,4572931
299878,2863536
826793,956195
490817,10931825
4447478,10105474
56490,820035
514610,3291557
3902656,9536668
76829,76831
836728,2816672
230199,1487254
17414,148497
2360557,3357225
3258507,3258508
1151068,5405621
1065098,1065099
2927215,9003984
1588893,8862294
367864,694508
953970,5770181
3122656,9091760
4047927,4289010
63578,644590
2934830,10155785
2934107,3513395
1723303,2089595
2519043,2519044
504101,4169470
4603709,10196512
583933,1578986
8626346,10577288
901267,2942393
2166498,9422606
988874,4235812
38654,1897162
1940027,5699120
866769,9228884
4973010,4973020
149223,9138874
564693,2929955
499966,501144
4006,856338
1455605,8585091
891277,1367834
6827445,6827455
2918756,5594061
2936397,10160447
864719,8993296
875645,3165350
2933883,4999831
1394098,2207865
4870269,10252705
515891,7859496
5770064,5770070
39336,477108
194125,4221762
2377379,9509900
1982608,2140539
1049631,1961933
1908302,5762475
4007166,4007167
233329,2623547
151292,2535374
3498401,9248522
400273,4823979
498870,9233107
5346893,5346894
2285648,9468731
80169,832046
5572409,5947852
524025,5355353
692682,7941504
3909577,8854309
4762495,5772496
4987310,8778900
3469153,6675129
4952837,10264248
5370791,8438066
2865368,2865369
214199,650828
148524,1327368
10284218,10284221
7692422,7692870
4583330,4583334
7485449,7485450
917898,950709
4505965,4643016
3216398,3216400
197502,1674087
3608777,7324654
859145,8819228
3602698,10545523
947326,5522211
41191,1864724
1377290,3365813
2942537,3998476
1348241,9120663
2040817,4146497
821073,1824008
3590482,9528604
1826807,1826808
149145,1374676
7441158,7441162
870715,1961971
528608,4213171
4446801,8618920
3235333,7316257
1224201,2209029
600591,1139376
887651,1553752
146004,9330970
442887,5962813
625642,4765019
2700337,4844171
1016999,9362161
644551,645226
6802172,8576819
8361188,8765316
2055208,4577654
387151,1454339
946217,3579040
982020,3286633
1422855,9153332
1783968,9277051
850945,1681802
833861,2537772
3305541,3305544
4501504,10117674
2466259,2466263
5349043,5349046
1823686,1823687
1638247,3212995
4577220,10171472
798770,1060978
4851362,8768795
3297784,9874396
227072,2114565
752392,4578576
940585,3051724
3580641,3580654
3997642,3997643
222347,1286445
1055759,8829467
2942217,9045847
1899335,7434773
1336204,2934314
1915999,6579963
59286,8777455
3997080,8770819
1641795,2944692
1805635,8776256
550261,8801843
2999974,2999977
5562355,10419327
2609695,3062677
286764,8850938
2524915,4177484
3414603,9888326
1107561,5788589
1126932,2620499
1645400,7414426
1738870,3600483
3308736,4164562
816,2479184
3253808,8476688
454392,2936041
1753364,3613015
8446239,9780386
1049527,9028978
440314,2685765
170574,2620771
1705157,6934020
1051602,3579048
5765622,5765623
408165,1822064
2936149,9855004
208022,1138341
864830,9233222
838819,9160999
507631,9003685
5438246,7428716
388230,8796157
2092035,3125032
1031396,9021843
2354756,8843497
5521027,5521029
9636219,9636220
4516115,6834149
2940596,3090433
842028,8784301
90035,513053
7300197,11305335
2838251,4281151
5974757,9145825
15421,5350716
3440783,9895911
862251,5321718
14527,789606
951141,8986446
686194,2734971
4614660,5347672
2167129,5948248
878779,9002230
4260201,4260204
1712400,3511832
1209231,3588432
150155,1176965
3995264,8908347
449980,1954258
145899,1192837
868704,1352602
1321811,2939224
950493,2942750
3088970,9769989
152627,8911085
5359359,9545930
1619808,8769318
3929576,3929578
722800,1420073
1123684,8388788
4226679,10074213
1858382,9305716
5828322,9005356
2047814,2474557
2073818,8852629
648185,830628
562211,2110784
4255800,8889085
2208664,2208665
388486,697016
686227,8790861
5239774,7444074
2870949,2870952
1319430,1319433
422340,8975932
85449,2189521
880694,10218477
1309422,6899553
487371,1168357
4851210,4851211
691756,8778336
506598,3912285
3923139,3923141
853464,9148589
1489014,5858305
134367,8437173
2708912,3500208
1468566,5392197
5526099,8894983
93197,5620531
6026264,10490373
7476152,7476153
590682,8907737
7469423,8965710
3391656,5759169
881713,8814017
4579618,8776814
3592,2738650
90201,2938446
836995,5984877
3923299,9125847
3358911,5944689
5986757,5986758
1031459,8772566
523254,1375195
1765637,5409891
3987272,3987273
251007,1050364
3883553,9971848
156118,838622
5565472,10422525
7453280,7453281
1090717,1109827
996231,1092639
383869,3142709
3575695,9955285
1540824,7428901
832854,9666786
18179,3599457
2247454,2946027
150615,8825875
5006409,5006410
7483938,7483939
2944742,9963103
412148,4996473
1668078,1668093
500078,4275371
2089543,2089544
985977,1670747
1302271,9103894
492730,1690427
831149,9467577
4721250,9766275
2943469,4210838
5361902,10350058
3221768,3221769
534305,4584667
269304,854667
5030331,5030335
4153365,8031834
1786134,1786146
3510444,8924027
152436,2813007
65620,1121306
5048288,10322644
873595,2877979
874695,9239309
2537580,5962913
5971500,5971502
4177579,8780611
2932413,3213912
206142,8909835
2489039,9554408
658231,1776989
1737079,8691607
2679508,3015883
864360,9435635
498301,1905147
191922,3232581
498905,615061
840698,5059509
557145,2746387
4005307,8952670
7313829,10907476
151196,6224556
3192986,9817846
1206910,8768732
4212131,4212147
2926259,3177395
2931083,8767962
4586099,4586107
571577,5567648
2169014,2169016
1804956,1804957
840423,9014482
10398590,10398591
603073,1415065
5363206,5363207
4971489,5347311
2937118,4832078
10525338,10525339
741572,741575
90435,2743825
853478,2122854
4722447,8869474
2960318,3019715
1579544,1579546
3886031,3886038
7309483,9465816
860168,1281457
296763,2933770
5550293,5550304
1986904,7301166
1205572,5984872
58261,7437254
691771,2495900
438587,2933896
3295137,3295140
1856678,2939400
33056,575187
548841,4744204
551501,5764146
379128,9509155
2484168,4241341
1046266,4824817
5677868,9247556
528363,2741188
873768,9444190
506005,7088003
906745,3918626
938410,2120840
511585,2598162
59050,151136
3900999,3901000
4755206,8776701
4706097,9272018
923315,923317
235809,7313240
1006615,7430192
117038,478628
3904404,8847449
218981,2488803
1383478,1383479
7467202,10918567
4855629,5752296
216335,4226028
5362170,5362172
501175,1160841
10475184,10475186
840290,2205579
798130,10396316
885255,1960111
1011518,4289617
5501588,6927567
1967288,7505583
883332,9428939
2839274,3587798
845678,1487451
5580298,9573877
2944944,7136648
222365,222366
4170837,4953291
106196,295586
2943830,8767282
8546310,11209254
1329003,6624046
1218024,9086744
499145,4830192
692777,8832566
4573915,8802928
167742,9266058
5363796,10351553
1001302,2800723
3930023,3930027
4525963,7304743
1205323,5620221
282812,680660
212825,1640544
1655182,1655187
832162,1704129
1085197,1085202
2529931,9570097
2765115,4486984
1456568,8924755
2451899,9438429
516709,2887088
136085,644920
2280616,7634334
1539728,3122411
4602104,4717991
149791,448295
265578,3631743
44111,5535565
1013264,1013265
4001690,4848810
4340267,5760459
116732,1713807
1949716,3231462
1087021,7300189
195178,517417
1451237,1571811
2453769,2813799
472505,10843801
1954946,1954947
5415872,5415873
2742412,8924025
1031169,1744795
697506,2364987
4275347,4275349
839271,4534809
524432,3504148
2108600,2108604
505831,10306580
700835,8839204
218545,3060647
1668384,1668396
1223583,1710763
3026170,9751307
3987103,9000490
3995919,6621845
155879,2933437
239835,840702
5741233,8876795
1952076,8529396
2799646,4850295
464632,2829513
14630,107624
425719,831296
1581899,1581900
1027991,5565579
722954,5519287
196738,2941441
2935024,3262621
905142,905144
8620830,8620834
5839687,5943659
695006,7127061
1414158,2290046
571031,1933158
3168160,3168162
515797,10242914
875957,2769669
2471879,9544003
5761671,8935421
2764817,5845565
439858,843944
2343592,2343599
2938437,9861756
8557949,8557958
225043,5953136
5812522,5812523
2743753,5541911
785650,9707705
3120882,7437304
828908,9251309
527286,2940621
152099,252801
452053,863387
1239297,1635767
4715852,9279399
474134,1365577
690274,1151264
3096430,3096438
1761928,4535208
605727,7504182
96429,9771328
1687776,3995558
4832957,8867924
891875,4512671
4514500,10127912
58434,2205265
484054,1537036
2439515,2942378
6900284,7085208
4686373,4686377
5552607,5552609
937430,8981321
2925570,3162127
1953891,9334664
1543242,7442069
42601,42602
3903010,3903018
5519112,9334797
2389886,7527529
9126373,10344167
1238670,2944939
5332511,7812089
2475992,4532390
4823750,10224286
1018556,1018567
8636951,8636952
2140036,8771116
4631425,7504134
146516,148706
682668,845595
151352,411504
1343669,2681682
62225,630624
8217926,8765086
972009,2035071
528292,3100759
865084,3213500
696045,8796148
811949,4460451
5062203,6493951
1329141,6708149
861289,8800513
2916551,4506272
37205,4175578
4175235,4175240
2527720,2527766
993609,993613
121129,5553213
5336692,9600172
2945865,5827133
235517,5410051
1064223,1740367
1211306,3413393
997911,7128324
1827700,8841754
1104970,5969815
4947713,4947715
5541972,8815592
2076396,5295314
19017,3910395
146423,10838800
4520772,8217016
876933,6748370
996044,4833327
68747,68768
3490364,5721628
3234855,8827020
202513,1155327
2109724,2109732
4211745,8821502
2472975,4441946
995773,2727237
442208,858899
5764900,8850871
2472077,2472081
4210456,10065624
936038,4784268
828539,1708970
222185,9630961
4175161,8993549
3904381,5512391
5519120,5519122
700375,7491752
5813038,7196054
740672,9140982
1540830,4895933
1781729,8765137
723965,5969707
3898791,4156678
148918,1444019
4152624,9911748
3922509,3922511
1776181,8854039
3286505,9868853
8832599,10194050
136427,136429
1967103,2938599
4718140,4718143
4356607,8913460
2821563,4933177
877451,9000073
2108059,4164149
698676,3117330
1189061,8819744
151918,693363
1302493,8804788
7449122,7449123
5974533,10561319
915487,4176365
4512818,8969701
4531046,4531051
1661548,9635804
2814980,2814984
951180,5758441
10048666,10118974
1454867,2539576
4952524,10263810
375948,851813
300312,845740
1025947,3914875
887471,6576498
508643,3000483
951561,2457684
1840934,4285850
852808,9190083
2759434,9615759
3504354,3504359
970055,970058
2937309,10229945
2085951,3471145
4844173,4844174
4535685,9293852
1976414,1976415
5552702,6544062
490472,1202624
625516,2386239
1748390,7421996
4207126,4207127
2595606,9585802
492661,9090082
1350612,2497768
5405776,9218477
513094,3284109
234815,492667
1865015,5568011
2943359,4280678
80192,5760748
2102595,9399747
4207371,10061500
938121,5620833
7455962,8776699
69256,878658
159638,2415777
719297,3893164
5981770,5981775
2005984,2005986
152899,1762877
1737210,1737211
1044497,4449155
508021,3004558
1293461,1695536
1174361,9072583
153324,5946119
7482426,7482427
1456476,9170649
2936721,8777092
2163390,10445929
1356565,1676306
2249611,2249618
5963932,5963951
5824152,10522755
993418,7491857
227610,2082090
859173,1906840
2594939,3093652
1497828,2357429
2378902,5973938
2684060,9625890
454014,454025
870465,6564838
3480785,9909285
70425,1613937
263316,7313445
137728,1591481
230131,3132040
5987877,11082932
152535,8910426
1557320,5552915
8915079,9980485
2086736,3926627
4168327,4168330
106867,3649883
5970487,9461888
2946386,4582565
3494512,3494514
4947055,10260299
120173,10546564
5534904,5572622
5364272,5983695
833946,2551359
22484,199051
192247,1595380
879559,7613125
12695,148473
625965,5584693
637267,8923393
3883374,3883376
8899320,8899321
374782,474506
89573,3883850
3123569,9792827
696441,8774730
1336225,1336229
536099,2739711
3899429,3899430
1095862,1095863
5766979,5766981
4952633,8816058
1102896,2286148
1431714,2480004
2933563,10079415
865626,9539403
8804351,10329855
4532370,10138034
2881232,2881242
448702,495365
512158,3576759
3000390,5764277
3230613,9836913
4980325,4980330
100096,873198
4501392,8781033
3244303,5578998
7452391,10896805
887219,1354661
1452613,9167525
4985473,4985474
1581817,1581827
774891,915939
886422,8066291
1942437,1942439
1346283,9118645
553975,866233
973698,8952745
2934007,5582745
501073,1089902
866082,2489821
1128485,8923386
4843670,10237471
1881591,3918514
3622258,5775047
4715888,8966292
2940044,4971651
7436576,10051860
4151595,10131444
5355354,10344865
92613,239838
4748210,5140529
3091260,3091264
10361160,10361161
2479552,8772608
724406,9526929
100750,4586628
4905018,9025522
4177873,4971823
741273,1177535
2928207,9829057
296818,3883906
5197691,10351543
86831,3922886
5406564,10377040
850848,1168640
1028223,3999100
9410807,9410808
421590,1116910
76724,637782
543432,1673307
3631824,5770772
3985839,4392479
3109540,8807260
2281282,4832293
2803761,2840163
4953762,8953221
1020909,2784641
421862,1676505
120331,5746872
233349,3918763
890630,2041244
4981481,10289550
1446817,1446822
3501023,7838756
5382330,9681509
3113548,4952857
4979490,10286458
3060637,4956555
4577288,8810270
232290,8838984
5774117,10497028
667199,8935640
594343,3275141
274501,4830096
1919997,7430670
1312350,4115059
841671,1755523
5555546,8986763
37126,37128
2057522,8864577
853586,9003329
3596007,4717627
7314237,10914686
915725,8973985
2125176,4211319
1458716,9114145
3147632,4450037
634456,634494
4302320,4750641
887087,4504524
4794458,10208443
4023817,4972662
5746239,10471664
1271846,3064609
2280506,4580146
4952954,4952955
36777,3502258
3267192,3267194
3643164,10007705
539984,896184
4441808,10104098
4225818,10073860
24800,2479171
5765216,5765217
2134904,5753454
968118,8994236
4532649,9419943
4881424,8906327
5365543,5365544
67588,8790049
1141596,9062500
1429376,1429378
2356261,2974918
533194,8891611
51916,51919
5779976,10502901
511898,3275747
1860629,1860636
634526,2929534
4666100,9912416
5816133,10212801
7446205,10879870
3494621,9194886
698964,2773131
7417278,7417282
112324,112328
992483,8825143
845417,9176912
5583129,5583130
1371375,9135772
1665487,2434785
433620,8872454
1124350,2251821
402814,7312432
291376,291379
7447022,10881093
173621,2938267
1333018,6891023
1702123,1702125
8963116,10245166
2790509,4240458
2275074,2275076
230522,1817744
5591858,8466375
861369,3854018
644609,9268985
1904471,4290718
617015,1352909
386319,4534997
857355,8833594
2738696,9636964
3884679,9973191
6827503,10654024
4535818,10142657
226332,887412
884662,3935653
2613182,2940711
2417974,6210057
3428912,3428916
2424781,5711014
414232,645587
8578192,8578194
16936,148818
614779,4835518
146102,7425347
2738315,3490077
225143,7456185
3503404,4443580
2264026,7876290
692964,2200052
1424146,2477030
252483,4807677
1680210,9243195
2938681,8962312
1660549,1660557
1284777,7466915
665489,1680778
227642,2946198
2766748,3214117
4721225,8564900
2926420,9816331
4227671,10074340
7304962,10819960
3921488,4250814
879728,10142457
453876,5949255
836825,8774945
78448,151979
836781,1066057
80161,150961
816624,3478763
1863158,4958251
1835816,1835817
631149,4986749
2721946,6038746
405240,2186375
3412909,4804274
885854,1485117
2944449,5412022
5714038,5714042
1355540,9125750
5365303,10353041
5892462,5911619
3488774,8777355
4507368,4507369
4279697,9179606
3510633,4559031
1456709,7394351
1796731,1967290
866527,938361
884759,3935876
5542268,10412536
2072953,2072955
3928553,3928554
1898263,1898264
23859,688542
4834477,10230889
5571810,5571811
99398,1158383
2952062,8914376
3266513,3266520
5359923,10349211
389608,855873
5745369,10470946
152147,1422109
873779,1668285
96296,2043896
1010395,5361647
334542,1286408
3507253,3507256
2941635,4890260
3496160,4956373
776534,4226159
2942751,4845054
2634448,9604822
5418395,5418403
254677,992478
1000469,5579420
5749244,7315642
396155,505427
496896,3216084
4251847,4251850
1988484,8535636
3910537,3910545
4993774,4993775
1830601,2282980
7443980,7443982
3469302,7730415
930153,2972118
2878637,5047095
876698,2770248
5060965,5060966
737527,3283364
482943,8926014
10382959,10382960
3022103,9747398
534511,885055
5765026,5765028
2113258,7431596
149714,1380205
870194,2365125
2080392,7824881
6945015,8392026
1419130,1419133
462336,3498669
497470,2133485
289074,2922475
2451031,2451040
2649610,3512605
502633,1356559
985110,3122051
4948801,8772383
2518693,2518699
10127757,10127758
1822909,2949297
3101407,3101412
4798702,8861321
1018694,3409910
4975683,10283365
2937824,4256256
1765919,8783243
572509,833944
1739555,4555133
2561744,2561745
5358610,8776198
2936706,10441983
2528857,3493670
70038,1780778
2935530,10085713
2521940,6593789
127712,1975864
296850,869145
3228248,9834308
8446600,8565396
1642065,9691206
4211700,4211701
4536461,8363474
36761,1807030
4988777,10295795
1985235,2910005
153449,5748790
864811,2066890
3592986,9469477
748890,4747878
115556,8808586
847307,2094910
3062788,9762030
1246969,2942972
3479829,9152732
132344,8767635
1237268,3897902
4329616,4329617
850272,9428539
693695,976045
1002162,3414352
498494,1330856
625634,7432140
1181840,1181841
4225060,8293715
8279546,8279550
1689593,8801966
4706468,8404546
829364,1007505
20874,918297
1655346,4894551
4980404,4980408
4229125,10075478
451462,451463
4947424,8892559
1617408,2239286
196845,8820326
5357466,5357469
506694,4817059
1348338,5815546
4002338,7165972
1050669,6557848
68111,7429017
2926945,9098914
4221056,9604225
4299987,8962613
956684,1332990
527306,527307
3925888,9998711
4514229,9090691
968229,968232
505661,508321
2637081,5370882
3477815,3477817
8968332,10095104
1477273,9407330
951211,4273479
36720,4221476
499372,952660
6564096,8634951
2369759,9507297
58521,2936358
877129,9184573
2466576,2466578
155348,886896
5557118,8851651
5363448,10351422
2755390,9259415
31995,2521400
696385,9515345
7228562,7639185
4505820,8816227
2697899,4284234
36835,149061
19040,8771144
667205,3228283
825722,1755080
4991974,10208417
3621080,6927355
32112,7444068
1068468,4564898
148548,7028963
1722565,4955227
1973564,3283886
238324,238349
861301,8839571
3493668,9916741
5415432,8770630
615059,1366321
861121,905542
4732900,9398034
5987999,11087179
5359778,5359780
2935134,3242719
1982591,5742602
43926,4208214
2496589,2496590
529026,7301967
2940267,3994852
863181,7484793
234707,1388933
3119005,4288198
514229,5602731
20861,884604
3409820,4946645
4051923,8886682
2243875,2243889
421936,2943155
4554531,4554533
2752565,9299049
4704713,4704717
7311907,7446610
5367782,8880239
194053,840065
22305,152994
474509,10854257
408019,5350104
3262278,3644291
1904612,8535432
3403797,4835902
1761963,3488797
836242,9034460
562095,878731
4158660,7103669
2071290,8774353
725689,2496888
7314589,10919623
1974502,1974510
262752,3068913
8565953,8565954
5973002,10558774
3918358,9168541
248339,837997
856232,9620331
868970,3834796
349074,10529005
1588095,8767505
3409931,8766773
3896019,9166949
549442,549443
1110761,2325554
1545047,8958954
2945102,3294034
615234,8916098
2644184,8913782
641400,5419264
9232138,10421932
4998200,4998201
3471753,3885581
1312116,1312117
4951468,4951469
2764306,2764307
71002,2333245
826587,1126704
2754822,10819922
5570614,10427202
4449547,8831990
2396123,9518174
4694224,5748240
670413,2773568
290551,852514
832752,9136830
953240,3168425
872493,9442926
40348,476178
1581758,3149799
2759891,10966189
2386477,5951168
3995683,3995697
2839585,9690108
866641,2467229
1967050,3062685
257100,857256
7249796,7249798
5358390,10214366
1972910,2252033
133360,5533603
2477056,9548492
1309344,2714516
881726,1567217
2204682,2204683
120215,874487
699716,2901098
2055745,3498664
4457369,8807085
727956,727960
442209,5582789
5750462,7294187
3488129,3488131
4275491,10093630
3883841,3883844
1415442,1415446
1963262,4957046
206153,1309970
3937672,7306956
5562794,5562795
3899329,3899331
618058,8917415
498800,8929261
4980395,4980396
8781014,10018823
2943939,10022865
5594204,10233358
4575624,10169520
2536442,2536444
4896455,7435483
4582503,4582504
2119471,2479485
1702721,5525259
3923269,3923270
1745815,2538594
40338,40341
1089585,6323738
2186940,9429891
5591266,7877527
847710,1041820
2271909,2734024
848958,951369
1975403,8779333
4451695,4451697
734433,874407
504420,2254602
4156624,4453704
567092,7440548
854981,1205477
5552521,5552522
2496307,2496308
1273421,7414124
490639,1326101
2936404,9148625
835405,1426503
1088042,2252024
666246,8776682
393913,2064910
7101306,10725604
3215138,4989430
79950,1229100
636010,841779
4515462,10128662
1320846,5337081
4955279,4955280
207962,207972
7646384,11314047
18794,2838113
1039796,2801251
605635,2464547
650825,1130669
1433596,3482624
3521585,3598258
3494522,8885790
743608,5811896
724051,7504143
1229498,2926528
23813,5063991
422872,3020093
2525175,5770209
547030,865438
1110139,9216630
842567,1100345
2326604,4253185
4686416,4686441
1973548,1973549
4954891,10267281
3416763,4449213
2914696,4509008
2939914,4572392
8897486,10127320
86836,8797793
1120512,2519615
155304,1568292
895766,2616091
862795,9152135
870762,9548316
8768753,9718080
3474860,8917347
71512,1762435
94409,644906
5814557,7839048
1065971,5743517
1001614,8798919
2625395,2634451
601352,2944087
35773,3883005
143189,3893193
53241,4717663
1132028,2773759
442104,442105
218154,8767704
8764246,10395408
4397593,6749194
80439,1113876
1827403,2074531
489677,8835959
1240765,4077098
5555698,10417024
5063442,8770042
3417437,4441825
477939,7041840
5708617,5836184
5576999,10428925
610470,7311274
7319637,7507173
5566591,8868852
882639,10359533
7501721,8769657
5774293,7376981
3035954,9752491
4717660,9304937
1472832,8926119
517863,560548
4585594,4585595
8815541,10495767
1545053,3286620
236125,236127
2273868,2273869
5972305,8807402
5981790,8948705
4501729,8950677
3682898,5348267
834615,8931265
2244482,2244484
39453,2388269
2559156,2559157
922867,922873
3045436,7448754
1125718,8814100
3262700,7590427
3475099,3475100
7500009,8804322
1980947,4210590
5603459,5603461
863612,1160228
4990249,8851297
1973500,8874337
447291,447292
3496859,9920012
2564317,2761802
3428816,8787440
2444462,8816083
3575333,3575335
838823,8862420
1431083,2725816
1431230,7229697
3915856,9270785
49143,5770409
9968471,9968472
1428839,2934359
1012284,4895200
5762780,9907623
884564,3264868
9245234,9245235
1110507,7195649
3898765,8825585
456760,3282228
1539082,1539083
226656,8836746
4761810,10842403
61761,151739
507612,1018044
484215,1159212
217500,955157
7413635,7413636
2152002,8765098
644202,8926033
1558162,7317035
5514930,5514933
65337,4220401
1837354,1837355
3291559,5825681
37561,827817
4974190,4974191
145563,528968
285632,8793292
4829508,5589440
4880184,8955262
139333,467321
645931,4806137
2256145,2256146
483153,647664
807399,7416137
820137,4631012
7311861,10880653
923360,923364
2714798,9639017
4578680,8795529
1431596,7787502
9333022,9333024
388935,4282959
2186348,4849104
1488606,5513291
5564714,5564715
682790,2945314
448654,493080
4159827,8562441
835938,1429123
984799,1007231
5029252,8800473
214676,5580435
174912,2151296
494005,905988
600198,600200
4257864,4257866
501792,9743003
8673367,8673368
10288129,10288131
4949711,4955236
795186,8963144
232222,658507
379398,696281
7455970,10906158
669548,4577499
4582229,6643728
1184813,3587700
2318143,2318150
250956,850544
5561970,10419000
2721117,9155242
214243,505731
1806501,5968392
3474680,9904051
210171,5358723
4576280,4576282
656327,656328
841771,9683423
1758156,3276049
1167858,4507091
2708865,9636284
1123559,1723899
1709936,4360698
3469343,9899363
7303358,10816560
4707282,8926307
6905518,6905519
3932752,3932754
5572002,8787364
13508,928321
947515,8974127
4532099,9118876
887571,5790468
909112,4972661
4166605,9067855
83951,1438450
5354911,5566481
4954329,4954331
1032161,5812823
3009839,8447661
886676,3199283
865916,891122
189552,901901
792035,2136989
2511465,7311646
509553,1710179
152472,1808604
4533992,9112957
1356478,9126211
734480,2931180
1384963,1384964
6541514,9894422
1692196,1867234
137853,1131777
3120955,3120964
2773428,5747359
895905,4330871
523723,1001701
3286627,3286631
2945631,8780732
83421,2631324
2263056,3508603
1309625,1714667
4514853,9070627
1346395,3003709
152737,1294952
2349077,4586632
2217997,5056448
2647628,9242898
3472378,4971038
1579563,3644515
5974463,10561249
1737200,7738689
5347455,8770214
7036973,7456606
99934,2972206
3280887,3280888
615872,4825189
4745706,5350560
3297862,8853046
3576104,3576106
41368,4004258
5754568,9904542
473216,9134766
152402,2397438
514231,3999144
685443,5057991
643640,842440
141075,421561
5770056,5770057
878841,2358500
